id,paper_doi,paper_title,paper_year,system_type,parameter_name,parameter_category,parameter_subcategory,extracted_value,numeric_value,parameter_unit,has_numeric_value,confidence,extraction_method,source_section,is_verified,verified_mes_paper
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,35,35,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,39,39,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,0.3,0.3,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,15,15,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,186.9,186.9,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,187.1,187.1,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,189.3,189.3,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,197.5,197.5,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,202.6,202.6,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,205.9,205.9,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,205.6,205.6,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,215.6,215.6,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,220.1,220.1,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,236.7,236.7,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,238.2,238.2,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,240.7,240.7,°C,t,0.6,regex,abstract,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,50,50,°C,t,0.6,regex,methods,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,20,20,°C,t,0.6,regex,methods,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,16.8,16.8,°C,t,0.6,regex,methods,f,t
9cdea95e5f0d5be4789d2e7bcde8670110fe7b7fe36a47bcce73a0c347f63861-temperature,10.4271/2022-01-0483,Effect of Fuel Cetane Number on the Performance of Catalyst-Heating Operation in a Medium-duty Diesel Engine,2022,MEC,temperature,OPERATIONAL,general,2,2,°C,t,0.6,regex,methods,f,t
57d583fc69ae1d5937f935a14d8a6d9ce667bc8605661145f2193bff68126c36-temperature,10.4314/bcse.v38i5.22,Investigation of the electrical potential of whey using a river sediment microbial fuel cell,2024,MFC,temperature,OPERATIONAL,general,100,100,°C,t,0.6,regex,introduction,f,t
57d583fc69ae1d5937f935a14d8a6d9ce667bc8605661145f2193bff68126c36-temperature,10.4314/bcse.v38i5.22,Investigation of the electrical potential of whey using a river sediment microbial fuel cell,2024,MFC,temperature,OPERATIONAL,general,148,148,°C,t,0.6,regex,introduction,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,42004,42004,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,21,21,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,461,461,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,157,157,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,978,978,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,0,0,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,323,323,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,7.00008,7.00008,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,8,8,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,149,149,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,443,443,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,19074,19074,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,2.00005,2.00005,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,203,203,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,979,979,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,3693,3693,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,3136,3136,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,26,26,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,237,237,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,15471,15471,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-ph,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,pH,ENVIRONMENTAL,general,3.00016,3.00016,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-design,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,design,MATERIALS,general,141,141,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-selectivity,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,Selectivity,APPLICATION_SPECIFIC,sensor-specifications,41467,41467,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-selectivity,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,Selectivity,APPLICATION_SPECIFIC,sensor-specifications,22,22,-,t,0.6,regex,references,f,t
136dc94b104269ee44a8f15dd0380dbec3daa9842ff7499c23379f8794a2f913-selectivity,10.4314/cajost.v6i2.3,Carbon Capture and Storage Via Electrochemical and Bioelectrochemical Techniques: A Review,2024,BES,Selectivity,APPLICATION_SPECIFIC,sensor-specifications,31146,31146,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,94,94,-,t,0.6,regex,results,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,10661,10661,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,22,22,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,10309,10309,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,124,124,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,291,291,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,-3,-3,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,132,132,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,902,902,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,452,452,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,20554,20554,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,871,871,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,9594,9594,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-ph,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,pH,ENVIRONMENTAL,general,1640,1640,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-substrate,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,substrate,BIOLOGICAL,general,20,20,-,t,0.6,regex,methods,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-proton_exchange_membrane,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,94,94,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-volume,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,volume,MATERIALS,general,250,250,mL,t,0.6,regex,methods,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-volume,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,volume,MATERIALS,general,230,230,mL,t,0.6,regex,methods,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,291,291,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,-3,-3,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,919,919,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,449,449,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,17,17,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-carbon_nanotubes,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,Carbon Nanotubes,MATERIALS,advanced-carbon-materials,1756,1756,-,t,0.6,regex,references,f,t
b3c4a79453e7b8467a8f029801d4331c1db19b3df3c18e7125953364a0a34a36-temperature,10.4314/dujopas.v9i4a.8,"""Generation of Bioelectricity in Microbial Fuel Cell using Kitchen Waste Obtained from Dutse Urban"," Nigeria""",Dutse Journal of Pure and Applied Sciences,temperature,OPERATIONAL,general,0,0,°C,t,0.6,regex,results,f,t
